,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2015-01-09,0.030564867078112228,0.13720234085521574,0.28217158774680695,0.03400964031758968,0.1103792773263647,0.027999595414609356,0.3051781604861308,0.02274037418563373,0.030931930386225173,0.01882222620331167,8
2015-01-16,0.030290955115391618,0.13859654756871412,0.28181200757481334,0.03493581963137385,0.10911680909814404,0.02705412934271193,0.30584183709388896,0.02284324634674606,0.030982754541667393,0.018525893686548656,8
2015-01-23,0.03932922852364721,0.09237629264621491,0.23074315633442444,0.04142999810810038,0.1523896945258728,0.03566328053350041,0.3268209302672386,0.02987314056563911,0.027565956383753656,0.023808322111608493,8
2015-01-30,0.03873209902764887,0.0912817399550621,0.23091182025072157,0.04091876891574585,0.15205651243824794,0.03546662559349685,0.33073159527369483,0.029040310227821758,0.02727955160364509,0.023580976713915177,8
2015-02-06,0.03931382904482217,0.09127577433310685,0.23327266955130377,0.04112629724026614,0.15283260574475452,0.03591438186820149,0.32596925530724746,0.029187167697935886,0.02754452326905695,0.02356349594330475,8
2015-02-13,0.03998957226599703,0.09077397631647974,0.23428768857539126,0.04008984537288585,0.15371721906906452,0.03684634315133721,0.324469098823284,0.030208912712798165,0.025774341306819486,0.023843002405942844,8
2015-02-20,0.049573860857031665,0.12636559805602396,0.27762612597157377,0.05318939993786498,0.1631937951278909,0.047376798426347656,0.185737100172239,0.031308510942609474,0.039031737299838616,0.026597073208580083,8
2015-02-27,0.04958472062314486,0.12616593824796915,0.27749745061393655,0.05383666879696338,0.16429580536318322,0.04597319239166272,0.1864089522793354,0.030622973731786084,0.03918620019727674,0.026428097754742,8
2015-03-06,0.04922051935668372,0.1269093845553621,0.2788222408488227,0.053987596632927834,0.16344646486988726,0.0452285020460736,0.18623627451935024,0.031002559909651384,0.0388378029913984,0.02630865426984279,8
2015-03-13,0.04894331734808331,0.12540859419121364,0.28171043282624325,0.05439406207257072,0.16333121838755343,0.044686153784627064,0.18643978140551157,0.030671069623280433,0.0378587698784085,0.026556600482507964,8
2015-03-20,0.061026066510894816,0.07265129726080384,0.33860615815005735,0.04579769184836339,0.13095814758812113,0.05102561871801177,0.21171947573179278,0.024886376229436694,0.036606094117463066,0.026723073845055206,8
2015-03-27,0.059243412826129195,0.07246003005217007,0.33826925401467123,0.04667370995034547,0.13069082535210375,0.051405277467161455,0.21277230121966229,0.024662320685656564,0.03721536196616786,0.026607506465932223,8
2015-04-03,0.05986146986401804,0.07369436426841643,0.3375909592499643,0.04646114038783973,0.13046705894114627,0.05219237775922508,0.21149292843869258,0.024711499375143983,0.03712989416965875,0.02639830754589486,8
2015-04-10,0.06011332988081024,0.07410713163683101,0.3380998843199977,0.045575368921796,0.13025926359109027,0.052849856715091986,0.2098307541773764,0.024994549417914964,0.037595359718316554,0.02657450162077492,8
2015-04-17,0.08093832428760053,0.0780872166990779,0.3303689431823761,0.07789350268587411,0.12041762444493845,0.0483786478291271,0.14604455859373228,0.02779591285121498,0.0480296055942461,0.042045663831812415,8
2015-04-24,0.08221154658119578,0.078696003562784,0.3275116321113296,0.07816283500221527,0.1193056626453505,0.05003484293985082,0.14578585855270576,0.02790990193312312,0.048056991395113845,0.04232472527633117,8
2015-05-01,0.08139137637092331,0.07720138684491933,0.3309052959179463,0.07762503461829577,0.11736531687074599,0.04897157708662241,0.14839743952441958,0.028247322537442346,0.04813898370653226,0.041756266522152655,8
2015-05-08,0.08334717444225392,0.07729648525782018,0.3274443177654212,0.07617119428668527,0.11817539755002975,0.050001858150286176,0.14918491306078321,0.02865203901086631,0.04768817707962689,0.04203844339622712,8
2015-05-15,0.06571059152127812,0.07300491445680747,0.4058009520726994,0.07936873336009247,0.12420771317614944,0.03628893025005603,0.12005471007891394,0.021013442981446667,0.02889168498216603,0.04565832712039061,8
2015-05-22,0.06515600025995187,0.07338275911052008,0.40496700790355034,0.07985847823631541,0.1250006987447348,0.035682460610741644,0.12056029052136136,0.02099193359979647,0.028958393168136472,0.04544197784489158,8
2015-05-29,0.06457821329983043,0.07286246542830926,0.4045226837326552,0.08062213063523632,0.12507540539186124,0.035398536461856575,0.12135733296212621,0.02097092544615853,0.029048188438183586,0.04556411820378278,8
2015-06-05,0.06444219486169855,0.07272238412861524,0.4048806174922806,0.08139256092242422,0.12391508604371655,0.03493841231574894,0.12186164447862555,0.02108848518676158,0.029247889342204517,0.04551072522792432,8
2015-06-12,0.06431570654232886,0.05951179040066836,0.42279433315140086,0.05317000851407152,0.18786170555158205,0.03881953661945019,0.09479478349017832,0.015912972010495782,0.017979164158741706,0.04483999956108237,8
2015-06-19,0.06441628622027719,0.06010105004568985,0.42208562907397346,0.053263557439702104,0.18846229183016794,0.03852528891699311,0.0939608881976121,0.01593496913214177,0.017908019529551202,0.045342019613891296,8
2015-06-26,0.06405025290294142,0.06052866049540791,0.42419580899520837,0.05392939964060539,0.18708031353531074,0.03791625218905773,0.09343345076104846,0.015893435938735618,0.018002480938692063,0.04496994460299227,8
2015-07-03,0.06330744728434451,0.06066232407962538,0.42644674843932423,0.0543089128246733,0.18578682964119755,0.03799008538485126,0.0926499273707698,0.016112882582867385,0.017660401561742884,0.04507444083060363,8
2015-07-10,0.17353715249202942,0.05198100542355729,0.1346592979408367,0.046131253422348285,0.29320300330358784,0.07704308285969269,0.0860109329747852,0.02625882747665094,0.027220797410797866,0.08395464669571373,8
2015-07-17,0.1704799799155623,0.052434928041966575,0.13737812354775897,0.04654974745752367,0.2929835608203094,0.076116320562146,0.08554132020296944,0.026240259010704817,0.027777121579322443,0.0844986388617365,8
2015-07-24,0.16719195823795582,0.0524295454495505,0.13846456313919803,0.04704042452436396,0.29262592500557644,0.07404617590588683,0.08884701660786164,0.026186123697872377,0.02763642149136637,0.08553184594036799,8
2015-07-31,0.16262211309285488,0.053547407670450915,0.14147119702444802,0.047154374255124594,0.29146465461422777,0.07313866542448783,0.08909330225205994,0.026213628127989205,0.027788233689238377,0.08750642384911841,8
2015-08-07,0.11910327533840116,0.05150610304707815,0.15050348756549364,0.034660040848410935,0.29189420032341534,0.07988578606640716,0.1047842075991806,0.02375892295046464,0.022865493410778065,0.12103848285037043,8
2015-08-14,0.11825597751764574,0.05232465948679487,0.14916112518105396,0.034522585664193604,0.29299591381436657,0.07833967133591872,0.10474467773073688,0.023814418167845436,0.023340247121417877,0.12250072398002639,8
2015-08-21,0.11791724123660373,0.05184107737119548,0.14825161464588893,0.034242662619670024,0.2936115718597121,0.08017704568635525,0.10448700569303575,0.02389300138991113,0.023753450671564102,0.12182532882606344,8
2015-08-28,0.11835596325478925,0.05235873588524395,0.14859798109969913,0.03452920948327839,0.29441047945284815,0.07762637537657871,0.1025587589794509,0.024663142566579414,0.024841476739142124,0.12205787716239001,8
2015-09-04,0.04510925460711096,0.1228396305661786,0.30552261117570423,0.04843606227316244,0.17798621501001227,0.05118897265595442,0.0931664805226648,0.030489997883493852,0.022406622113541802,0.10285415319217664,8
2015-09-11,0.04456354647566067,0.12350029817188783,0.3081851596016699,0.04766679778821396,0.17790442954840835,0.051079117334611596,0.09290376745275822,0.030665258745675557,0.02189680197617398,0.10163482290493989,8
2015-09-18,0.044324564999760035,0.12248827853866855,0.3091082922748461,0.04816904201220273,0.1783580931535642,0.049643673804247584,0.09405002039914351,0.030357209383243006,0.021792325474424744,0.10170849995989951,8
2015-09-25,0.04377713844804251,0.12450216773941213,0.30925760140166414,0.048558101430487714,0.17725845515281374,0.0498781805099453,0.09366261455933074,0.029986360867725933,0.0223622522766834,0.10075712761389445,8
2015-10-02,0.043894994815510756,0.12454739099857558,0.3272528896498922,0.07189299158337542,0.15020500180297897,0.06434830158742642,0.07130412868462593,0.03487534058061201,0.019202688969061285,0.09247627132794142,8
2015-10-09,0.04448764890478525,0.12390883318491465,0.3267272335551922,0.07259629390307694,0.15072274787582887,0.06561524445397718,0.07123331663094551,0.03415670099210954,0.01931705447879318,0.09123492602037678,8
2015-10-16,0.046157052530864696,0.12376875701513937,0.3231680404815428,0.06990513251369164,0.15377602698988538,0.06853053458991042,0.07121971750619062,0.0341486510560902,0.018873933971418178,0.0904521533452667,8
2015-10-23,0.04601032632134607,0.12442680315295467,0.3227061392160987,0.07093825365467171,0.15100454612436648,0.0684913490077851,0.071584409119909,0.034592122489073764,0.019219747717277243,0.09102630319651724,8
2015-10-30,0.06257656322089822,0.11499060181034433,0.2942660607102065,0.07748819879084397,0.08907728243409985,0.09849840198313056,0.06154924844947152,0.042326601717174756,0.036703687987050246,0.12252335289678007,8
2015-11-06,0.06257054139614199,0.11365107616225777,0.29649631513553676,0.07960418299128845,0.08866533849325886,0.09788138013358688,0.06105359886472345,0.04232092382348242,0.036066505290641364,0.12169013770908202,8
2015-11-13,0.062220517245956355,0.11172317909378102,0.2961029666148753,0.07975812084238262,0.08912625653429665,0.0994818987561425,0.06191320001771387,0.04129318975253272,0.034535107338858985,0.12384556380345983,8
2015-11-20,0.06327000650803127,0.11206006916897185,0.29395968743049605,0.08029464367214928,0.09002442519773592,0.09733510549706759,0.06107107819937438,0.041600924201968405,0.03600847130577722,0.124375588818428,8
2015-11-27,0.03405960587737007,0.2420373292363334,0.28584254042980295,0.10587668688342143,0.056992045773427986,0.04154514154016973,0.04878645276385231,0.051623145435155345,0.05794820864909806,0.07528884341136884,8
2015-12-04,0.034008515015903795,0.2442843749787587,0.2854111587374664,0.10638636451492155,0.05664808118415967,0.04189843960343249,0.04832136920816077,0.05121266833556375,0.05697087277171702,0.07485815564991605,8
2015-12-11,0.0341738158803871,0.2446143555416327,0.2867581016634586,0.1057262905164808,0.05601858695848758,0.04001342683697876,0.04907790448767941,0.05181459679435657,0.05656467835963581,0.07523824296090259,8
2015-12-18,0.03387091083127054,0.24582365555015556,0.2867677657839898,0.1067517556967456,0.05581361845411768,0.03868841897428604,0.04871242586771967,0.0522249893818857,0.057434147880683406,0.07391231157914603,8
2015-12-25,0.00712209311017083,0.28368935758344427,0.3337849715196454,0.09862935188237028,0.010864174849736181,0.013991243260038429,0.014385926425783693,0.05681007227571849,0.07768619680321445,0.10303661228987797,8
2016-01-01,0.007273619287131351,0.2839495506554843,0.33207295002070225,0.09886334049548011,0.010953546803561554,0.01429300330286192,0.01436688318041151,0.057153389197792254,0.07761372292286702,0.10345999413370785,8
2016-01-08,0.007203513971342045,0.28355821255373836,0.3328774635974103,0.09896606584271447,0.010940982118268583,0.01404711138778182,0.014344869936741455,0.05697849340650187,0.07779985710348412,0.10328343008201696,8
2016-01-15,0.006959931047976437,0.2834657114961332,0.3318575266368366,0.09797087008262392,0.010730274200023841,0.01372817393724554,0.014003715392455528,0.05881301103148467,0.08142292754301012,0.10104785863221011,8
2016-01-22,0.0001293885498814193,0.4052943029368364,0.2637544009477239,0.09137721727501365,0.00021924745553934203,0.00030241280366392117,0.00037933912715252746,0.10186426230502829,0.13055659451747523,0.006122834081685371,8
2016-01-29,0.00012743343369739872,0.40524075972807677,0.2640252412923851,0.09062137993475228,0.0002157154454956117,0.00030209123782652534,0.00038021381273027844,0.10391229010021392,0.12919871876175562,0.005976156253066634,8
2016-02-05,0.00012672405611601693,0.40885877667841214,0.260223967332897,0.08673928286129752,0.00021662664212497644,0.00030848835012945526,0.00037869813374287556,0.10609148437779005,0.1310939644909883,0.005961987076501712,8
2016-02-12,0.00013546806382414917,0.40595636884622954,0.25320089666301143,0.08602277905589392,0.00021958492284166386,0.0003045233066606686,0.00036657660163508644,0.11032703907023808,0.13757120820798216,0.005895555261683209,8
2016-02-19,0.029560368143134848,0.32794559187394723,0.11730256754323484,0.10114322193227941,0.03501947037237875,0.024735868581266418,0.03227512360019351,0.15300963278550817,0.13650342441615132,0.04250473075190569,8
2016-02-26,0.029555857205235677,0.32846992422828253,0.11887716838179238,0.10145993945506855,0.035387288661203734,0.024785067630630285,0.032840441621861644,0.1509655627502761,0.1350507055611819,0.04260804450446724,8
2016-03-04,0.02992397672444975,0.3286849787267532,0.12005877828488404,0.10195494146306848,0.03565499185607522,0.024588000254227974,0.032837305207589346,0.1509558156320203,0.13272351135670332,0.04261770049422843,8
2016-03-11,0.030334324641327324,0.3294629551345234,0.11969969899125531,0.09985725829552032,0.03582289036625623,0.025501010693532673,0.033041248611483304,0.15047782088085032,0.13242389883116182,0.04337889355408931,8
2016-03-18,0.032570183124833924,0.32783068738670473,0.1781048957298225,0.09211843134307394,0.03874124795555034,0.02666134675218261,0.03521427888396625,0.1125517401320335,0.09957161556002761,0.05663557313180464,8
2016-03-25,0.03305627231716711,0.3286417418550044,0.1781364346173291,0.08906342687589405,0.03946521117093787,0.026991106737492786,0.035581081513972546,0.11213068654304423,0.10007979403929729,0.056854244329860776,8
2016-04-01,0.03268594141619512,0.326830698798794,0.17784060395675494,0.09026688909172886,0.039446995858081896,0.026474295348407572,0.03569856878366974,0.11333059467646818,0.10120042222332579,0.056224989846574036,8
2016-04-08,0.03251456234681493,0.32816066702307944,0.17862181006271707,0.0903888788949611,0.03921895819643899,0.025626835178142498,0.0359198746258248,0.1122446162831011,0.10106803014573122,0.05623576724318894,8
2016-04-15,0.025828549528082043,0.3545847971396849,0.11714622086202041,0.10097503653513326,0.03289231654195273,0.022017413690981133,0.034491702907388976,0.12558343908488234,0.14184889240590381,0.04463163130397022,8
2016-04-22,0.026616814435388676,0.35225560051269333,0.11844463699106059,0.1013282259267098,0.03329485247052932,0.02230376011179419,0.034583708652681074,0.12413074961637115,0.14111355401328143,0.045928097269490514,8
2016-04-29,0.027415841914870783,0.3503335469597283,0.11813054984309104,0.10447166636439785,0.03380814660533476,0.02365315878130029,0.03410951184627149,0.12347181724538418,0.13746986787342622,0.04713589256619508,8
2016-05-06,0.02746024138341509,0.3519415743971449,0.11721877260852849,0.10134735431679241,0.0336059608313435,0.023784256560017085,0.032826882263998027,0.12462012263555182,0.14059628552551595,0.046598549477692555,8
2016-05-13,0.0001982691977766328,0.4395355095920682,0.2069394507229941,0.09199124159780635,0.00029831272173402347,8.911797270507848e-05,0.0002615946239715311,0.12748616724295866,0.13211454568749254,0.0010857906404927939,8
