,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_op,b_weight
2009-03,0.03333337799730744,0.033333544257605895,0.033333402238627456,0.03333351388894264,0.03333338642359254,0.45335410429966483,0.03333338353959949,0.03333351482073849,0.279978407525218,0.0333333650087032,8,0.6666666666666666
2009-04,0.0333333578825453,0.03333369241007365,0.033333402184176276,0.033333775558130656,0.03333337258433276,0.6168302689123758,0.033333369206103455,0.033333752979862456,0.11650165449932909,0.033333353783070556,8,0.6666666666666666
2009-05,0.03333340209974257,0.0333336384596799,0.033333446007665794,0.03333352128977024,0.03333341575020246,0.5585681858800385,0.033333414078091664,0.03333364980719408,0.1747639483442498,0.03333337828336487,8,0.6666666666666666
2009-06,0.033333336245086366,0.03333334434289784,0.033333337241977935,0.03333334166741282,0.03333333642798041,0.6888794590571685,0.03333333635001656,0.0333333444181071,0.04445382913583426,0.03333333511351826,8,0.6666666666666666
2009-07,0.0333333420892307,0.03333337506752912,0.033333346651197214,0.033333356906293146,0.03333334207768498,0.3189146286234364,0.033333342935318075,0.03333336962061117,0.4144185572309209,0.03333333879777829,8,0.6666666666666666
2009-08,0.033333375502971524,0.03333370416858956,0.03333338715927673,0.03333345393204628,0.033333369552436216,0.2567937320105687,0.033333382040609816,0.033333413572413616,0.47653882815942294,0.03333335390166461,8,0.6666666666666666
2009-09,0.03333337673566683,0.03333373107852583,0.033333410078856596,0.03333353776897364,0.033333379519991574,0.4043919156692048,0.033333406967843454,0.0333334214269385,0.3289404623010568,0.03333335845294202,8,0.6666666666666666
2009-10,0.033333360707040814,0.03333397695538233,0.033333382711810036,0.03333349350766508,0.03333336089281008,0.31101890080796785,0.03333338253718652,0.03333338335234717,0.4223134112825861,0.03333334724520406,8,0.6666666666666666
2009-11,0.0333333765837486,0.035049484024929634,0.03333340048422623,0.03333436898688084,0.033333379467222105,0.6068471873036408,0.03333339705786603,0.03333343932218076,0.12476860913827122,0.033333357631033775,8,0.6666666666666666
2009-12,0.033333336513735934,0.03334091363081668,0.03333333955696264,0.11010951219238709,0.033333337199059336,0.5290511226506043,0.03333333845975217,0.03333334485674454,0.12749841971378326,0.033333335226153955,8,0.6666666666666666
2010-01,0.033333555639524795,0.03333870527536576,0.03333361747430043,0.033351343849786816,0.03333352862516627,0.40175917820238793,0.033333640500638646,0.03333375200725258,0.3315492467101382,0.03333343171543856,8,0.6666666666666666
2010-02,0.033333372214388104,0.033334455370412144,0.033333401784459385,0.31700664295181225,0.03333338390273343,0.41598854306337285,0.033333401191392074,0.033333528830191105,0.03366991284146917,0.03333335784976942,8,0.6666666666666666
2010-03,0.03333334719399243,0.03366262742182213,0.033333350966219505,0.2495160764395335,0.03333334604932792,0.10260699680914133,0.03333335667350679,0.03333336549891954,0.41421419445249347,0.03333333849504332,8,0.6666666666666666
2010-04,0.033333342700952256,0.19218366497949974,0.03333335010166392,0.2511409231713416,0.03333334477663336,0.26076522758097737,0.03333335239438944,0.03333337788624056,0.09591007765590467,0.03333333875239716,8,0.6666666666666666
2010-05,0.033333452992216996,0.28468766245350224,0.033333560375389114,0.0333388879185223,0.03333344796832356,0.4486366656828591,0.033333555273340115,0.03333353323505688,0.03333585322267436,0.03333338087811522,8,0.6666666666666666
2010-06,0.03333340004831102,0.3283971487712698,0.03333343136277432,0.033334350108695766,0.033333386761470796,0.2308689916180054,0.03333342636019328,0.03333348163576099,0.20739902684040118,0.033333356493117534,8,0.6666666666666666
2010-07,0.03333360043682177,0.4333934525600464,0.033333431811456794,0.03333352565547649,0.03333341783994076,0.033383123629943535,0.0333335652187544,0.03333366296203647,0.29988885601628357,0.03333336386923984,8,0.6666666666666666
2010-08,0.03333343288899158,0.405582411664745,0.03333336493629487,0.033333348479659415,0.03333336116105363,0.033334672717761415,0.03333340898896914,0.033333494760856064,0.32774916211315297,0.033333342288515935,8,0.6666666666666666
2010-09,0.03333363896682152,0.3344661223078874,0.03333347186164261,0.03333364690754386,0.03333342523882895,0.033333637049030806,0.03333349470478012,0.033339875148592435,0.3988593167403351,0.03333337107453713,8,0.6666666666666666
2010-10,0.033333564248813084,0.44714638485093616,0.03333340146057164,0.033333498585333084,0.03333337685901572,0.0333335231503493,0.03333343722164814,0.06944903698058998,0.2500704279405704,0.033333348702172666,8,0.6666666666666666
2010-11,0.033333536058529706,0.4071798047131755,0.03333339380754353,0.03333345509287991,0.03333336921858593,0.03333380456207657,0.03333342674241076,0.03333505295003543,0.32615081161893705,0.03333334523582572,8,0.6666666666666666
2010-12,0.03333354021401558,0.41253371320855686,0.03333338282333359,0.033333360174047755,0.03333336037900731,0.03334024046286695,0.03333339432467725,0.033333656322775185,0.32079201043735056,0.033333341653368986,8,0.6666666666666666
2011-01,0.03333393110662203,0.476951756044595,0.03333354858724738,0.03333363095008133,0.033333476445514085,0.06893965568849164,0.033333612718068506,0.033375942297151684,0.22073105778973295,0.03333338837249539,8,0.6666666666666666
2011-02,0.033333467208821604,0.4472084906759817,0.03333337283360004,0.03333334790332125,0.03333336283550311,0.03333668360948925,0.03333340363712004,0.03333391680567928,0.2861206137618371,0.03333334072864654,8,0.6666666666666666
2011-03,0.033333385538234735,0.3793826544000152,0.033333395624470484,0.033333515814520195,0.03333336422989373,0.35395012141513993,0.03333338618806207,0.033333438769086586,0.03333339086617174,0.033333347154405335,8,0.6666666666666666
2011-04,0.0333333818481268,0.38093638123890794,0.03333337334191893,0.03333343001369578,0.03333335726927372,0.19429100804446497,0.033333372587777355,0.0333334043182613,0.19143894793149607,0.033333343406077215,8,0.6666666666666666
2011-05,0.03333345934796322,0.44407856057089545,0.03333338828534431,0.0333338772469255,0.03333336748678526,0.03335795579626148,0.033333408568741715,0.03333344509875142,0.28922919198311925,0.03333334561521226,8,0.6666666666666666
2011-06,0.03333334287372611,0.5456267363858486,0.033333342466803396,0.033343759064700176,0.03333333849625509,0.03333349145396579,0.03333334426342044,0.03333336065290098,0.1876959488381963,0.033333335504183104,8,0.6666666666666666
2011-07,0.033333352205868326,0.5724852414000106,0.03333335473202388,0.03483526007625666,0.03333334493079298,0.033333454278735526,0.03333335623295452,0.03333337973170063,0.15934591844089097,0.0333333379707659,8,0.6666666666666666
2011-08,0.0333342887147778,0.6295897395482637,0.033334365998343246,0.03333896038066792,0.03333380074743961,0.03335463091928923,0.03333473938354138,0.033334602481732076,0.10371136315719816,0.033333508668746896,8,0.6666666666666666
2011-09,0.03333343569599361,0.4891028571673612,0.03333341256450374,0.033333469619456664,0.03333337396217471,0.033333617934539386,0.03333342551817289,0.03333341407177268,0.24422964352585314,0.03333334994017192,8,0.6666666666666666
2011-10,0.0333335290258862,0.23177139599411528,0.03333369113252159,0.033334451594239776,0.03333349412594603,0.033333710388613484,0.033333677936843394,0.03333373404834276,0.501558910298969,0.03333340545452251,8,0.6666666666666666
2011-11,0.033333428389243434,0.3061306943540757,0.033333472260884726,0.0333340824703953,0.033333403559491125,0.03333356697537423,0.033333502805390165,0.033333477914234654,0.4272010083268408,0.03333336294406992,8,0.6666666666666666
2011-12,0.033333398145290044,0.3221210530436646,0.033333436670283254,0.03333464628048226,0.03333338422242887,0.03333346117657346,0.033333437196378136,0.03333345115452185,0.4112103776624236,0.03333335444795402,8,0.6666666666666666
2012-01,0.03333352093176127,0.23642336705002448,0.033333685035009275,0.03333641282586482,0.0333335083823219,0.033333714799211496,0.03333364991857681,0.033333712556532204,0.4969050217097046,0.03333340679099322,8,0.6666666666666666
2012-02,0.033333553511545225,0.27346987784928034,0.03333371550653507,0.0333409548579111,0.0333335297037674,0.033333851157048976,0.033333757859596407,0.033333653653906184,0.4598536968504418,0.033333409049967504,8,0.6666666666666666
2012-03,0.03333354732502976,0.5613544039341174,0.03333370381035414,0.033453343358676856,0.033333535561423835,0.033334293791066116,0.03333392403108313,0.0333337351826192,0.17185609520237982,0.03333341780324976,8,0.6666666666666666
2012-04,0.033333452405298426,0.5537038149584905,0.03333357108805821,0.17962322130962216,0.03333345753261364,0.03333370006172102,0.03333375171244445,0.033333612202436774,0.03333803096557931,0.033333387763735456,8,0.6666666666666666
2012-05,0.03333336737382309,0.613013572526223,0.033333402595562285,0.07236529896970867,0.033333362978356255,0.03333343731972061,0.033333458710172306,0.033333427761110056,0.08128732606723871,0.033333345698085146,8,0.6666666666666666
2012-06,0.0333333469834313,0.4751907280056006,0.0333333694959733,0.03333816444646235,0.03333334537787351,0.033333352715081234,0.03333337177502906,0.03333334966913616,0.2581376328723361,0.03333333865907645,8,0.6666666666666666
2012-07,0.03333333485462338,0.2828540659587722,0.03333333891890134,0.06809109965328293,0.03333333498003135,0.03333333545372657,0.03333333689156219,0.033333337258528314,0.4157214818928647,0.03333333413770707,8,0.6666666666666666
2012-08,0.033333362997812546,0.24491808707148355,0.03333345094387853,0.039134993104386076,0.03333336757263001,0.0333333813505585,0.03333339736048889,0.03333346341139717,0.48261314437296043,0.033333351814404305,8,0.6666666666666666
2012-09,0.03333334088191121,0.3262177801450791,0.03333334980933076,0.15317189310543264,0.03333334042838074,0.03333334939577236,0.0333333509680591,0.03333337719161145,0.28727688106410687,0.033333337010315885,8,0.6666666666666666
2012-10,0.033333348048271955,0.2192415329098909,0.033333409965748684,0.32854974975470685,0.03333334852654053,0.03333335666270041,0.033333367282110886,0.03333342889227619,0.21887511702453022,0.03333334093322329,8,0.6666666666666666
2012-11,0.033333358809670935,0.2679367551696926,0.03333346892264178,0.3580062966797264,0.03333336208056252,0.03333337763725559,0.03333337595307176,0.03333353100118075,0.14072312493895545,0.03333334880724228,8,0.6666666666666666
2012-12,0.03333333996889799,0.4315966694155906,0.033333384987709956,0.3017356197657097,0.03333333986408197,0.0333333458817819,0.03333334668426119,0.03333393817985335,0.03333367872338687,0.0333333365287264,8,0.6666666666666666
2013-01,0.03333336205150072,0.3612477767676414,0.03333374263317087,0.3720845744954676,0.03333336689166792,0.033333374607389006,0.03333338437952088,0.03333363324822016,0.03333343269664442,0.033333352228776994,8,0.6666666666666666
2013-02,0.03333336547532293,0.3466339970207497,0.03333355375526494,0.3866980131945885,0.03333337337647057,0.033333392721478165,0.03333340498194159,0.03333398727928081,0.03333355717150221,0.033333355023400554,8,0.6666666666666666
2013-03,0.03333335666063421,0.21398440698800247,0.03333356260588807,0.3627360094387405,0.03333336881073696,0.033333370011197835,0.03333339217596838,0.18994579122361788,0.03333338838710626,0.03333335369810745,8,0.6666666666666666
2013-04,0.03333339996604806,0.033358583346491257,0.03333545858945094,0.6999611791163559,0.03333344105210516,0.033333441466016814,0.033333539561722976,0.03334404200213908,0.03333351204984638,0.03333340284982343,8,0.6666666666666666
2013-05,0.033333333955373766,0.033335960188155274,0.03333334706829637,0.6999970977336357,0.03333333434494011,0.03333333428370336,0.03333333500747351,0.03333358732676389,0.03333333606059718,0.03333333403106087,8,0.6666666666666666
2013-06,0.03333336680848745,0.033372666556581235,0.03333435885547399,0.6999584585513511,0.03333339165495233,0.033333384473857634,0.03333342461182904,0.03333420377347191,0.03333336863982734,0.033333376074167864,8,0.6666666666666666
2013-07,0.03333336634529574,0.3161790000265256,0.03333397609388477,0.41715146832559713,0.03333339554404677,0.0333333824595163,0.03333342121251087,0.03333509811873513,0.03333351390869885,0.03333337796518885,8,0.6666666666666666
2013-08,0.03333335740563865,0.14818442306902524,0.033338433453688976,0.4504395216123409,0.033333377403374824,0.033333370091978724,0.0333333937870069,0.16803733430761092,0.033333425059309627,0.0333333638100253,8,0.6666666666666666
2013-09,0.03333339918179119,0.1680872114073675,0.03333438201441857,0.5004234228639329,0.03333344684980552,0.03333344288964965,0.033333506674866,0.09815391237952528,0.03333386598975386,0.03333340974888962,8,0.6666666666666666
2013-10,0.03333342872090681,0.03333414189568275,0.03351937708064931,0.3569580052572888,0.03333349833148897,0.03333343887498853,0.033333566539141005,0.3761876116150529,0.033333523273747716,0.03333340841105321,8,0.6666666666666666
2013-11,0.033333335552623175,0.03333334494680513,0.37226895136609284,0.13479531767545644,0.03333333621637903,0.033333339343132894,0.033333334881094884,0.2596022815627853,0.03333342269344538,0.033333335762184904,8,0.6666666666666666
2013-12,0.03333350377342963,0.03333405418630858,0.5301407617162586,0.20318982331258179,0.03333355754330325,0.033333499405462895,0.03333375739766733,0.03333380108308007,0.033333778806932814,0.03333346277497512,8,0.6666666666666666
2014-01,0.03333355837665348,0.033334700138381385,0.6295363735416897,0.10379257352049356,0.033333637665652935,0.033333581947722825,0.03333399543772977,0.03333399550569488,0.03333408809431078,0.03333349577167075,8,0.6666666666666666
2014-02,0.033333362942516626,0.033333359595504916,0.6999977785252909,0.03333470517372361,0.03333338029749061,0.033333371988685565,0.033333376759119654,0.033333543917883325,0.033333750798302995,0.03333337000148184,8,0.6666666666666666
2014-03,0.03333335944528542,0.03333334565776478,0.4437381101255801,0.28959495560821746,0.033333361403785615,0.033333358790393855,0.03333336441351751,0.03333337271110939,0.03333340644013826,0.0333333654042076,8,0.6666666666666666
2014-04,0.03333341041561405,0.033333726309980126,0.36123100529017593,0.3721010617768416,0.03333350359254999,0.033333412079520806,0.03333344685449717,0.03333348887136296,0.03333350624691839,0.03333343856253908,8,0.6666666666666666
2014-05,0.03333356207378535,0.033336687863160734,0.03347745840157233,0.6998500951271917,0.03333415697045193,0.03333361905504001,0.03333373025286372,0.033333585093322786,0.03333357809864514,0.033333527063966265,8,0.6666666666666666
2014-06,0.033333561115758865,0.03333527496317532,0.21759037075778193,0.5157353538935343,0.033333892268569566,0.033333603137223736,0.03333378486785137,0.03333430359331126,0.03333624258967397,0.03333361281311963,8,0.6666666666666666
2014-07,0.033333381714302675,0.03333354542515764,0.3500828161855105,0.38324969479644244,0.03333341572619465,0.033333395541409655,0.033333402741766736,0.03333347137636973,0.033333488133785304,0.033333388359060724,8,0.6666666666666666
2014-08,0.03333379310026324,0.033335480988097174,0.23144960645169416,0.5018737157547003,0.0333342919147793,0.033333962854969125,0.03333419046267191,0.03333571879001084,0.0333353443567093,0.03333389532610468,8,0.6666666666666666
2014-09,0.03333341902023799,0.033333834635216365,0.083496394634723,0.6498354507491962,0.03333354397347994,0.0333334704579904,0.03333352825772699,0.033333594042544275,0.03333335666868605,0.03333340756019882,8,0.6666666666666666
